QueryId,EntityId
438,3461109
438,141652
438,2083866
438,4132631
438,2804780
438,2424318
438,3258488
438,3042807
438,1628107
438,1434025
438,3779119
438,2178795
438,1485481
438,1282342
438,4299736
438,24167
438,886962
438,668490
438,2410520
438,611018
438,3541871
438,254783
438,2730786
438,4172193
438,4123619
438,2298102
438,4525108
438,3690150
438,724183
438,3233269
438,3121904
438,2703306
438,2230854
438,1826359
438,1483032
438,2119179
438,1135582
438,2198259
438,2150140
438,1514954
438,911582
438,4513360
438,2141767
438,2032517
438,1100708
438,3471873
438,1889430
438,3586217
438,4129168
438,3526525
438,878757
438,4133532
438,3970701
438,3845224
438,2723965
438,2609513
438,2187342
438,2098238
438,2084160
438,2083499
438,2010549
438,1982810
438,1547249
438,4159519
439,4099441
439,617843
440,2300525
440,1880212
440,1990411
440,655184
440,2410393
442,699025
442,1790899
442,253827
442,3815330
442,265540
442,4277443
442,2286404
442,1718894
442,533225
442,4439646
442,3992192
442,3219045
442,2873093
442,2871369
442,1108908
442,1108826
442,253976
442,3776772
442,3265481
442,3265478
442,248806
442,4040594
442,3681070
442,3219147
442,3168480
442,2225856
442,1990751
442,1852436
442,1843949
442,911623
442,373418
447,1975039
447,3914726
447,3021547
447,1497082
447,2676273
447,3649903
447,4570976
447,2447846
447,3781753
447,2491359
447,1984553
447,1474837
447,3767364
447,1675101
447,724793
447,2952111
447,3425027
447,2722538
447,3022460
447,724642
447,3860986
447,3021520
447,1017000
447,155823
447,1608077
447,2491373
447,245571
447,2975920
447,2128315
447,1974812
447,1974665
447,3167997
447,3021561
447,2491379
447,2491378
447,2491377
447,2491376
447,1837095
447,724650
447,3021825
447,4137109
447,3100789
447,3022857
447,724773
447,3021673
447,4073719
447,3021442
447,947276
447,724816
447,724610
447,4524004
447,4082369
447,2030271
447,603207
447,3894522
447,3424951
447,3022309
447,1497312
447,1687035
447,2912366
447,2642320
447,2514253
447,705110
447,399784
447,2811561
447,1992892
447,2780735
447,1563265
447,1036734
447,4338457
447,3572991
447,3021941
447,1771413
447,1362900
447,724696
447,3016658
447,3892033
447,3021700
447,2491375
447,2255347
447,1992151
447,738134
447,132248
447,4319707
447,3408111
447,1980851
447,3021628
447,3021610
447,2520528
447,2359814
447,998313
447,3650353
447,3022433
447,3022420
447,2646875
447,1676976
447,3924282
447,3892089
447,3864343
448,2496835
448,3479310
448,2905469
448,848821
448,1252565
448,4145556
448,2837307
448,1963391
448,563101
448,4436215
448,4324316
448,3961547
448,3747635
448,3568859
448,3382862
448,2991913
448,1205298
448,1148915
448,3948383
448,2991966
448,2558304
448,2506618
448,1631923
448,1333917
448,1167979
448,557466
448,15072
450,1149811
450,2329333
454,1352203
456,68472
456,46426
456,32965
456,3118366
456,283019
456,2273481
456,439729
456,283020
456,485580
456,136663
456,56177
456,42231
456,117911
456,55207
456,45383
456,34790
456,1611647
456,2359269
456,150649
456,129760
456,123657
456,36450
456,54292
456,52474
456,2273478
456,1482171
456,485582
456,40035
456,30533
456,158127
456,154767
456,154759
456,153439
456,153038
456,152416
456,143427
456,138301
456,113484
456,111919
456,107969
456,97202
456,94601
456,58747
456,58241
456,57711
456,55732
456,55631
456,54786
456,54685
456,53856
456,52946
456,52043
456,50975
456,47505
456,46112
456,45416
456,44458
456,44156
456,43812
456,43529
456,43191
456,42861
456,42535
456,42258
456,41644
456,41110
456,39517
456,37463
456,36987
456,35037
456,34582
456,34258
456,33995
456,126027
456,63243
456,47897
456,39750
456,39256
456,1611643
456,123831
456,50701
456,44767
456,44122
456,34235
456,33145
456,2500739
456,161669
456,72835
456,71344
456,66984
456,41921
456,41329
456,40817
456,39231
456,38724
456,38182
456,37691
456,35697
456,35237
463,3883046
463,3287597
463,1064417
463,3287599
463,3287398
463,3287632
463,3287490
463,4318533
463,3287642
463,3287525
463,3287410
463,3287383
463,1517771
463,3287485
463,3287637
463,3287434
463,3287469
463,3883358
463,3287598
463,3287630
463,1232339
463,1842054
463,3287665
463,3287636
463,3287633
463,1478688
463,3112601
463,3881705
463,731133
463,3318928
463,3863823
463,4250960
463,4272550
463,4250985
463,2225542
463,3735417
463,462236
463,3883289
463,4250948
463,243353
463,3287594
463,3016780
463,848430
463,1776030
463,3420863
463,1247664
463,3671097
463,3402490
463,3475321
463,3063678
463,889887
463,527585
463,439687
463,4533884
463,1478625
463,1393092
463,3287698
463,3525027
463,3475256
463,3287694
463,3287497
463,2426725
463,4210920
463,2225541
463,3278324
463,2890006
463,2313572
463,1258669
463,533971
463,560723
463,3654561
463,3162465
463,739480
463,485476
463,4524118
463,3287661
463,2115984
463,1575804
463,3294943
463,1802983
463,1169538
463,3724916
463,4361782
463,3913455
463,2802711
463,2642368
463,1696069
463,52136
463,3928540
463,2757381
463,1441832
463,3562567
463,3287635
463,2818015
463,1496685
463,1575945
463,3699950
463,3539364
463,3150799
465,2809917
465,1529159
465,4125379
465,1547715
465,3056345
465,2491831
465,3076661
465,236440
465,1969890
465,314596
465,4321252
465,146356
465,3361888
465,1680529
465,1330333
465,2946654
465,3534558
465,926527
465,1294279
465,3235760
465,2967881
465,4384276
465,3977490
465,3568035
465,2491816
465,1772927
465,1730287
465,502140
465,350061
465,1964016
465,4450640
465,3543283
465,3517538
465,3519143
465,2147252
465,2123120
465,502831
465,3991394
465,3983767
465,3566345
465,3274780
465,1378839
465,374529
465,209651
465,4321088
465,1971335
465,3163282
465,3570976
465,3230541
465,452972
465,355685
465,617759
465,4293302
465,93196
465,1968147
465,4193481
465,4169981
465,3292653
465,3236736
465,3155429
465,2072736
465,1595224
465,1309493
465,311132
465,294694
465,1351821
465,1841210
465,3401910
465,3148469
465,1971845
465,1969345
465,2723426
465,3381943
465,817161
465,3342244
465,1971801
465,1970591
465,1969565
465,1680535
465,1402218
465,496455
465,4624779
465,4573084
465,2042847
465,1764742
465,542934
465,4173400
465,3421343
465,3342601
465,1893475
465,3366743
465,4574536
465,4535887
465,3722909
465,3451088
465,3220009
465,2999615
465,2688275
465,2145984
