QueryId,EntityId
387,3764416
387,1989580
387,1590006
387,1341178
387,189958
387,1552751
387,1552750
387,3764539
387,2395029
387,3004524
387,2996656
387,846535
387,3764515
387,4207153
387,3932732
387,3764632
387,3764622
387,3764565
387,3764544
387,3764529
387,3764525
387,3764509
387,3764462
387,451347
387,1402888
387,3207569
387,1240979
387,3764536
387,3764517
387,1241092
387,1241038
387,3177317
387,990955
387,650031
387,1057050
387,1903548
387,1082040
387,3971198
387,1171650
387,2472327
387,4162854
387,4590205
387,1267520
387,1008600
387,676353
387,1110514
387,1663325
387,2367815
387,871867
387,532274
387,489440
389,4148987
389,4076794
389,3852724
389,1502584
389,324060
389,324061
389,4141757
389,516665
389,4078156
389,324119
389,895976
389,941060
389,1691768
389,537698
389,516667
389,3852722
389,3852725
389,2568283
389,2398356
389,4154957
389,2998145
389,889292
389,2896288
389,3852726
389,4091412
389,1945573
389,2561653
389,4141756
389,644382
389,754657
389,896000
389,324062
389,891011
389,1110337
389,4501638
389,3852865
389,2562518
389,4141759
389,3852723
389,4076798
389,1750886
389,1727017
389,4534914
389,4150519
389,4019070
389,3846069
389,896002
389,895984
389,1665038
389,201619
389,2475713
389,2669867
389,1920610
389,4487638
389,895980
389,1920769
389,2583796
389,519065
389,2200774
389,889293
389,4586314
389,3852930
389,3852676
389,2946991
389,3085061
389,872279
389,2889223
389,2693943
389,4394530
389,1057813
389,2787030
389,1442774
389,3644477
389,940972
389,940840
389,4394364
389,3644722
389,940952
389,3647374
389,3645560
389,691424
389,2556276
389,3852946
389,896001
389,3643321
389,940679
389,3852716
389,997062
389,2059719
389,4181820
389,3852746
389,4596798
389,4465102
389,4150824
389,4150518
389,4122950
389,4019152
389,4019142
389,3912223
389,3821014
389,3735270
389,2509870
389,1932103
389,1932102
389,1794173
389,1769001
389,1691577
389,1658496
389,1416312
389,1033414
389,896006
389,895986
389,895983
389,895979
389,648659
389,587897
389,445696
389,256240
389,4157986
389,4141994
389,3852986
389,3852981
389,3852969
389,3852965
389,3852955
389,3852856
389,4083219
389,1128853
389,2814881
389,3470291
389,895985
389,3852950
389,3735269
389,895989
389,4138853
389,895996
389,1515986
389,1983863
389,1998629
389,4493833
389,4277732
389,2599524
389,1142210
389,3852947
389,3698753
389,919007
389,970
389,615104
389,1920770
389,1665035
389,4498338
389,2930568
389,4096988
389,1319701
389,4224073
389,2566862
389,1772597
389,449175
389,3930051
389,4009570
390,1898580
390,4334399
390,281251
390,873475
390,1513351
390,1668524
390,3861887
390,4376933
390,3932288
390,724500
390,823629
390,2038491
390,3861873
390,1288465
390,3541556
390,2071538
390,2168579
390,1771243
390,2117703
390,3797018
390,2188174
390,449053
390,1507255
390,4213566
390,2117716
390,4334398
390,4199100
390,2334738
390,4193544
390,1161688
390,2977951
390,1603569
390,3046427
390,2148210
390,631023
390,1143697
390,4513360
390,2042190
390,2335042
390,2032049
390,2728814
390,4510174
390,3861773
390,3861864
390,3861924
390,1223163
390,652058
390,218329
390,2711200
390,2008029
390,3861768
390,2763550
390,319809
390,2831797
390,1605825
390,2031476
390,3297955
390,710741
390,1595463
390,4374792
390,2646602
390,647663
390,1143706
390,3564272
390,3517552
390,3073916
390,3861888
390,1118814
390,377132
390,2391488
390,1822945
390,395569
390,2061010
390,1335406
390,3304069
390,4325175
390,312963
390,1088794
390,1088685
390,4445121
390,2514551
390,2728001
390,2983243
390,3547887
390,3568047
390,3922987
390,1234193
390,1045163
390,2539931
390,2275520
390,647661
390,2042019
390,927554
390,878066
390,2146934
390,3861877
390,3367815
390,1124849
390,3453771
390,1587153
390,721865
390,962548
390,451320
390,385989
390,1033382
390,2243751
390,1978787
390,2376831
390,2512342
390,2518209
390,2507009
390,3861824
390,3861806
390,2783499
390,1842013
390,2377273
390,3861815
390,1972952
390,2555303
390,1974701
390,3861834
390,3861838
390,3861835
390,1975063
390,1334883
390,626430
390,2555250
390,2042605
390,2530995
390,2375612
390,1334728
390,2377345
390,3861846
390,3861827
390,3861841
390,2911406
390,1514715
390,3810997
390,976667
390,1495410
390,1138069
390,2505915
390,3068907
390,3861836
390,1497142
390,3861848
390,3861788
390,3861871
390,2392018
390,3275240
390,314255
390,2377746
390,4514969
390,4333867
390,3861879
390,1375259
390,3068928
390,3861870
390,4334400
390,1612907
390,3569752
390,2602195
390,2505093
390,1023944
390,1378566
390,1524880
390,874008
390,1088754
390,2910082
390,633967
390,1131790
390,2404639
390,4502453
390,1088779
390,2829394
390,1855946
390,2133387
390,874885
390,3248841
390,965387
390,959110
390,3550763
390,3155923
390,2966067
390,3931133
390,1602015
390,2706475
393,4092517
393,1103789
393,4616050
393,4340028
393,4163478
393,4056716
393,3807337
393,3722313
393,3621277
393,3279926
393,3200232
393,2972752
393,2972741
393,1177812
393,755484
393,641340
393,617355
393,526295
393,519356
393,1330714
393,1697001
393,4098260
393,4062909
393,583790
393,1201889
393,941962
393,522099
393,1566629
393,3078061
393,4575082
393,1103723
393,3592560
393,1103735
393,3873926
393,1103776
393,2744677
393,1103730
393,4085033
393,1920467
393,1103828
393,1103721
393,1471278
393,227423
393,1103847
393,1103885
393,1103883
393,3689492
393,1103909
393,3568582
393,4237669
393,1464116
393,1103943
393,1103951
393,2982455
393,3083323
393,1103846
393,1404997
393,1103843
393,1103897
393,1103886
393,1944558
393,1103932
393,1103787
393,1898842
393,4107759
393,1103786
393,3978726
393,1657559
393,1463883
393,2794166
393,1869020
393,1103935
393,1103878
393,1103732
393,1103844
393,1103898
393,1433728
393,1103903
393,1103793
393,1103740
393,1546197
393,1103781
393,653432
393,1103926
393,1103775
393,2856226
393,2127420
393,1103931
393,3130979
393,1103920
393,4238371
393,344902
393,447130
393,1103891
393,1103812
393,2853702
393,4641765
393,1103877
393,1103811
393,4262394
393,1103910
393,3129888
393,1103845
393,1103830
393,641645
393,3514144
393,1103922
393,4603980
393,4288518
393,4180558
393,3941421
393,3936153
393,3882179
393,3836249
393,3807353
393,3621275
393,3607069
393,3539518
393,3482515
393,3451619
393,3426332
393,3408424
393,3329502
393,3311437
393,3221073
393,3188849
393,3181256
393,3148095
393,3123308
393,2988987
393,2971998
393,2957201
393,2801602
393,2684749
393,2680041
393,2521687
393,2519750
393,2512744
393,2325231
393,2287492
393,2285900
393,2277421
393,2260512
393,2246480
393,2220039
393,2074318
393,2074317
393,2030906
393,1877792
393,1871619
393,1858222
393,1770990
393,1760181
393,1750719
393,1723291
393,1691424
393,1588585
393,1565081
393,1501969
393,1447543
393,1440015
393,1338766
393,1201895
393,1201886
393,1037987
393,4486667
393,3803508
393,1488537
393,3441359
393,1103865
393,1103942
393,1103768
393,952623
393,4036961
393,2425201
393,1103949
393,1898843
393,2546359
394,4116726
394,4478157
394,4478969
394,2733346
394,3479246
394,4550456
394,4527232
394,3241623
394,2490403
394,1696449
394,1449764
394,1257573
394,1017873
394,842226
394,771776
394,648637
394,179153
394,6790
394,1576587
394,4234103
394,4116725
394,4289972
394,2306379
394,3948441
394,3654768
394,3654758
394,2195704
394,1834051
394,1272265
394,1202763
394,3546199
394,863289
394,720747
394,2913234
394,2765047
394,1869769
394,1416372
394,2152986
394,900398
394,2075261
394,3538962
394,1378181
394,3777385
394,180085
394,2492953
394,1546854
394,3350173
394,210131
394,3587441
394,2460023
394,1771445
394,2758675
394,3268644
394,623191
394,1171940
394,1051878
394,3251699
394,3886784
394,2824435
394,4285091
394,1730789
394,1134880
394,775431
394,3447971
394,1776041
394,1541918
394,2291393
394,771785
394,2463415
394,1199532
394,781256
394,938602
394,3654770
394,3654728
394,3653974
394,2900133
394,2619535
394,1411483
394,1035793
394,533085
394,501869
394,188818
394,4490134
394,1252130
394,2714409
394,2616480
394,2829319
394,4571948
394,3654753
394,3963545
394,563074
394,3687461
394,4436358
394,4239994
394,4116724
394,551759
394,2370029
394,2887542
394,49272
394,319925
394,3320209
394,3571454
394,2828486
394,3556539
394,3867649
394,2111166
394,675455
394,2262674
394,1776951
394,4259201
394,1152109
394,2391378
394,3764663
394,1384724
394,1202128
394,3054231
394,203055
394,4482379
394,2828489
394,1368698
394,2046640
394,720427
394,2136417
394,3944731
394,3665061
394,3654769
394,3654756
394,3654751
394,3653998
394,3653979
394,2868256
394,2173730
394,1466929
394,1085734
394,4572002
394,4571983
394,4571955
394,4571953
394,4461613
394,4377611
394,4061801
394,3735153
394,3611229
394,3219958
394,3096240
394,3096131
394,2913233
394,2883498
394,2832714
394,2752147
394,2734651
394,2694918
394,2694070
394,2639051
394,2592056
394,1854115
394,1559784
394,1355503
394,1259219
394,991105
394,956139
394,771783
394,771778
394,650974
394,614514
394,610728
394,1570011
394,2491382
394,175281
394,3570288
394,4571949
394,3654771
394,4116723
394,3654745
395,4199346
395,4402288
395,783756
395,2898580
395,2898536
395,3633931
395,3633929
395,3254833
395,3254823
395,3254723
395,3254722
395,3254720
395,3254640
395,3254596
395,3254549
395,3254502
395,2574838
395,2898613
395,4387153
395,3827492
395,3254911
395,4122269
395,3254854
395,3254642
395,2419432
395,132131
395,3254444
395,270889
395,2419429
395,4245322
395,48496
395,2419436
395,3254589
395,2624520
395,3254550
395,2419404
395,2419379
395,3698137
395,988035
395,3009357
395,2419443
395,647227
395,2419437
395,1762293
395,3254475
395,2419409
395,3254609
395,2419411
395,2419396
395,2419374
395,2419373
395,2898544
395,2874954
395,2606394
395,1142707
395,3254829
395,3254706
395,1688232
395,1471072
395,626481
395,1005513
395,3834403
395,663257
395,3254710
395,3254786
395,3655489
395,3186653
395,2580607
395,2001057
395,1593464
395,1473126
395,1399190
395,1071943
395,1045937
395,401177
395,2588969
395,1844760
395,3073426
395,2624318
395,2419445
395,366575
395,3254594
395,1259219
395,2769408
395,3254511
395,2419423
395,2419382
395,2419367
395,2419389
395,2419415
395,92992
395,2419419
395,1628923
395,295041
395,2419428
395,2603214
395,156861
395,4458137
395,138964
395,4131942
395,1798565
395,3421391
395,4491966
395,4338375
395,160333
395,4150113
395,3180855
395,2419412
395,2547669
395,2419440
395,1580117
395,4429965
395,4338420
395,2643838
395,2602803
395,2419399
395,3071942
395,3732205
395,3702654
395,2419420
395,613369
395,3901249
395,848762
395,2540148
395,1500275
395,3551000
395,4374813
395,4469868
395,1546580
395,2419421
395,4359075
395,1895352
395,2419414
395,2419410
395,2419426
395,3254473
395,2486662
395,2419417
395,2419434
395,2822782
395,3253525
395,2419387
395,2419418
395,2419384
395,3319337
395,4447185
395,3254845
395,3864919
395,2419441
395,4618219
395,3254892
395,3254745
395,3254648
395,3254548
395,3180815
395,2545708
395,3403276
395,4338599
395,2561556
397,4333867
397,3068907
397,2505045
397,4333874
397,3068876
397,642473
397,2031476
397,4514969
397,3068908
397,1274344
397,1782232
397,733077
397,450779
397,191768
397,1288315
397,4514768
397,3525414
397,3226031
397,3612034
397,613872
397,3230532
397,4175350
397,2392082
397,2109369
397,873475
397,2071425
397,1088705
397,333393
397,3564440
397,4515190
397,4333478
397,2042190
397,1375259
397,1274258
397,2038774
397,4525469
397,2784648
397,3481936
397,2350394
397,3861846
397,3861827
397,2977951
397,281251
397,4290431
397,3913828
397,3587141
397,3068899
397,3068850
397,3068840
397,3068839
397,3068826
397,2356179
397,2120592
397,1632897
397,1494334
397,25937
397,3861834
397,1975063
397,626430
397,352004
397,3861887
397,1088768
397,2045784
397,1495407
397,643164
397,1334883
397,3481945
397,1668524
397,4290473
397,3068847
397,2850929
397,509368
397,3068904
397,2084818
397,1824034
397,1870042
397,1100714
397,2491953
397,4214744
397,2214084
397,898803
397,883291
397,651822
397,1129077
397,3545006
397,1613572
397,1129460
397,2149762
397,3907735
397,2272180
397,1817602
397,1437015
397,749807
397,593105
397,301283
397,4464243
397,4224260
397,3454283
397,3172802
397,3068929
397,3068896
397,3025744
397,2272780
397,2210292
397,1603162
397,1595500
397,1123612
397,139470
397,1978787
397,4333869
397,3118122
397,2747710
397,3453542
397,4333871
397,4333872
397,4332174
397,3116138
397,2850950
397,2842226
397,1089590
397,1600694
397,4327377
397,3460706
397,3068900
397,2062391
397,1854807
397,1244576
397,757896
397,3351744
397,1595463
397,3817287
397,2512342
397,2376831
397,2518209
397,2377273
397,2507009
397,1972952
397,1495410
397,3068928
397,2555250
397,1497338
397,2042605
397,3861824
397,3861806
397,3066683
397,2530995
397,3861815
397,660268
397,4446624
397,3703996
397,3068843
397,1138069
397,1495632
397,2555303
397,3068845
397,3068841
397,4343938
397,3931206
397,3068912
397,3068909
397,3068873
397,3861838
397,3861835
397,3861924
397,1497316
397,1495563
397,1974701
397,2038491
397,3068848
397,729060
397,4333880
397,2156742
397,1998276
397,4333881
397,3068911
397,3068893
397,3068894
397,4193806
397,2514536
397,1368143
397,4333875
397,2712799
397,3481937
397,4466051
397,3128306
397,3514696
397,2166021
397,4333876
397,3068890
397,4333868
397,1185965
397,4333882
397,1668234
397,1328587
397,2760152
397,4333879
397,3226497
397,3116137
397,898802
397,143059
397,3119898
397,2087822
397,879522
397,4333883
397,2622871
397,2149974
397,4156161
397,4333878
397,3460047
397,3976025
397,2103195
397,954789
397,155111
397,2702181
397,3034419
397,3068892
397,4377370
397,161989
397,340269
401,4252691
401,4238609
401,4238595
401,4238590
401,4238566
401,2280345
401,3481193
401,4238574
401,4238576
401,4180347
401,4238577
401,110220
401,2349822
401,113169
401,3212712
401,4269462
401,4238614
401,4238588
401,4238581
401,4238521
401,4238517
401,4238516
401,4238509
401,4238502
401,4238456
401,4238445
401,4238431
401,4238405
401,4238370
401,4238369
401,4238364
401,4238348
401,4238340
401,4238334
401,4238331
401,4238321
401,4238302
401,4238286
401,4238280
401,4238276
401,4238274
401,4238272
401,2095588
401,112690
401,112689
401,112586
401,111849
401,22862
401,929426
401,2745858
401,2087220
401,1102711
401,629917
401,1615989
401,2267905
401,4462409
401,1371437
401,4595438
401,115321
401,2201892
401,790585
401,602913
401,1687490
401,602912
401,3819847
401,4273412
401,2744491
401,593208
401,2554805
401,335910
401,4238285
401,2231002
401,4238602
401,4238361
401,4238279
401,4238575
401,4238266
401,4238316
401,4238563
401,4238444
401,4238315
401,4238399
401,2153808
401,431229
401,4273423
401,2502210
401,2201468
401,3490788
401,3866345
401,4273407
401,4238535
401,4199293
401,3967520
401,522324
401,4238320
401,1112467
401,4238426
401,2828285
401,4238604
401,4238452
401,4238401
401,4238388
401,4238486
401,4238418
401,4273408
401,4238475
401,3143684
401,4273410
401,4238416
401,4238554
401,4238269
401,198160
401,4238527
401,4238572
401,4238544
401,4238533
401,4238469
401,4238458
401,4238446
401,4238443
401,4238410
401,4238390
401,4238305
401,3865522
401,4238440
401,4238294
401,4238491
401,4238460
401,4238541
401,4238601
401,4238402
401,4238507
401,4238589
401,4238312
401,4238593
401,4238468
401,4238480
401,4238332
401,4238531
401,4293106
401,177904
401,2480070
401,112765
401,109767
401,4273406
401,112764
401,4238495
401,4238428
401,4238411
401,2132427
401,4238368
401,4238448
401,4238412
401,4238567
403,3793401
403,3475752
403,3323870
403,3322398
403,3215181
403,3215174
403,3018859
403,3018858
403,2932106
403,2647631
403,2647630
403,2647617
403,2647611
403,2647584
403,2647579
403,2647577
403,2647576
403,2647575
403,2647574
403,2647570
403,2647567
403,2647563
403,2622065
403,2495846
403,2186357
403,2064134
403,1480666
403,1474607
403,1000691
403,998412
403,998411
403,973175
403,941738
403,675311
403,500029
403,481937
403,154660
403,107029
403,100834
403,4623664
403,4618381
403,4532262
403,4394122
403,4320273
403,4260867
403,3969767
403,3685448
403,3475993
403,3473920
403,2647605
403,2647600
403,1356530
403,980335
403,481932
403,245705
403,144423
403,110973
403,107160
403,103811
403,100932
403,3475989
403,1314628
403,2495849
403,28694
403,3475996
403,3596420
403,969249
403,3598034
403,2647569
403,1964877
403,2647590
403,2552764
403,1347774
403,3189454
403,475348
403,1750116
403,481934
403,2495848
403,949892
403,115174
403,3444215
403,468393
403,831065
403,21985
403,2195249
403,2647581
403,2647580
403,2647578
403,3316975
403,98305
403,95688
403,3871694
403,3475991
403,778411
403,878795
403,3475992
403,4202429
403,2759592
403,2535765
403,3337283
403,1894373
403,2647620
403,4196736
403,2530651
403,2539762
403,996609
403,1850873
403,2926510
403,2535431
403,2647593
403,870707
403,2487616
403,949821
403,2647552
403,3368380
403,1315382
403,481938
403,2647582
403,1173972
403,2647583
403,1314138
403,3709397
403,2393451
403,2647566
403,23661
403,23142
403,25532
403,24695
403,24437
403,4143297
403,1400316
403,997661
403,430498
403,2647616
403,1621506
403,1386458
403,3475922
403,3282116
403,2947325
403,70444
403,23388
403,22194
403,25791
403,25336
403,25136
403,24928
403,24176
403,2798679
403,100835
403,1315216
403,4374155
403,85016
403,1292900
403,3400892
403,1544572
403,1010942
403,2494995
403,767841
403,295908
403,2647598
403,2647589
403,1384269
403,3653363
404,3216579
404,1282986
404,977427
404,3016796
404,2298822
404,4490295
404,327951
404,4210860
404,2458609
404,726719
404,611001
404,3913840
404,4252289
404,3423883
404,247108
404,1632260
404,977319
404,2368563
404,4261158
404,4291273
404,4277180
404,4086800
404,4079217
404,3874498
404,3724717
404,3535054
404,3293843
404,3243576
404,2323645
404,2320456
404,980210
404,977458
404,977453
404,977450
404,977447
404,977436
404,977429
404,977419
404,977414
404,977411
404,977360
404,977333
404,337864
404,197147
404,3611505
404,851662
404,3553258
404,3018465
404,2031672
404,1570861
404,1963824
404,977382
404,1353905
404,1532893
404,4223701
404,4214851
404,4071386
404,3219615
404,2919795
404,977425
404,977409
404,1998165
404,4373409
404,2514360
404,4196440
404,3022707
404,1975060
404,3178517
404,4604447
404,3448921
404,405050
404,977459
404,4083952
404,3630077
404,825377
404,660520
404,2240205
404,3905606
404,977396
404,3021647
404,2157911
404,777297
404,977474
404,3020758
404,915039
404,2570980
404,4378897
404,2013742
404,1969801
404,3531730
404,1692100
404,2449967
404,740371
404,977473
404,2757400
404,446044
404,2514359
404,4086811
404,1142745
404,1063280
404,1711868
404,2781386
404,4491484
404,1034629
404,267524
404,699757
404,977472
404,777190
404,1775773
404,4386997
404,2514357
404,1980276
404,4148242
404,2868518
404,1577888
404,2320437
404,201683
404,3667920
404,977393
404,977324
404,1888676
404,977424
404,4290109
404,1888744
404,2030429
404,1881515
404,4351386
404,1310062
404,1031555
404,4196441
404,4343674
404,3248486
404,2685325
404,1969800
404,1860795
404,1839477
404,1090581
404,977481
404,977475
404,977442
404,977432
404,977337
404,977321
404,888699
404,777144
404,777020
404,360560
404,2542588
404,1506377
404,187923
404,2536534
404,4560484
404,1187732
404,977416
404,977477
404,2465830
404,977431
404,977408
404,4227911
404,977476
404,2314287
404,2783499
404,2491584
404,2063349
404,977403
404,977415
404,977430
404,647791
404,3630014
404,4272410
404,1953074
404,4036291
405,4129868
405,2501464
405,2554833
405,1944777
405,765443
405,3200570
405,3748132
405,3313261
405,3313163
405,3313110
405,3313105
405,3313099
405,3313026
405,4129867
405,1963535
405,643382
405,4129863
405,4129858
405,89358
405,89209
405,2027047
405,4129862
405,3313174
405,4129865
405,1963536
405,4129859
405,4191714
405,2494106
405,3313170
405,3859407
405,4490857
405,3813582
405,3200621
405,3200562
405,3015525
405,2475227
405,1459872
405,734819
405,78955
405,3859863
405,3859862
405,3859861
405,3859860
405,3859859
405,169143
405,3362136
405,3313044
405,3859867
405,3859831
405,3859823
405,3859821
405,3859819
405,3859817
405,3859816
405,3859815
405,3859814
405,3859813
405,3859810
405,3859809
405,2542183
405,2500506
405,2468528
405,2358786
405,2317975
405,89387
405,89376
405,3200547
405,4129864
405,4115944
405,4129844
405,4129871
405,2611537
405,4503555
405,4129872
405,3830502
405,3313171
405,2775437
405,4129860
405,2468797
405,4075230
405,3436243
405,3313206
405,665498
405,27824
405,3313172
405,3200414
405,678994
405,3175831
405,2835390
405,1697742
405,3570446
405,1044147
405,3200502
405,3313036
405,206180
405,2501230
405,3109027
405,4109588
405,144161
405,1512352
405,3200533
405,1861603
405,2166035
405,452728
405,2639317
405,3592421
405,1427378
405,1700387
405,1015322
405,3582531
405,3313117
405,737609
405,763318
405,2862200
405,1584025
405,129768
405,2565032
405,204870
405,2481047
405,3200551
405,3200535
405,3313006
405,1700449
405,3200550
405,3139384
405,2510260
405,1002413
405,4174133
405,28577
405,161125
405,3313062
405,3200552
405,4129856
405,4134853
405,3850067
405,931748
405,4129857
405,4367528
405,2530846
405,89357
405,2536146
405,2469325
405,4263127
405,3313173
405,4241401
405,1064465
405,4117639
405,3200512
405,3312986
405,4129869
405,4129861
405,2485310
405,1916016
405,3716870
405,4129866
405,4129870
405,2759569
405,2480070
405,2480071
405,2553777
405,1347487
405,1953999
405,4592250
405,3504485
405,2807142
405,1789253
408,1916068
408,4242583
408,2470620
408,2891744
408,2950609
408,2651589
408,876115
408,1393011
408,2038185
408,1291834
408,4154883
408,286624
408,1131533
408,2151669
408,284569
408,3921598
408,920243
408,2035234
408,2617230
408,418663
408,4075026
408,472665
408,1524635
408,2529568
408,2999899
408,1776370
408,2590646
408,2509500
408,2562809
408,3359565
408,1872446
408,440786
408,2868003
408,2042211
408,2616982
408,2651590
408,1224985
408,2642029
408,3758516
408,418606
408,4475753
408,723792
408,2891616
408,790140
408,2470623
408,2526014
408,3870054
408,418542
408,4361221
408,418534
408,756563
408,1432342
408,4386781
408,1473768
408,418351
408,2617309
408,3941471
408,1469274
408,2950608
408,2040284
408,1589438
408,3268578
408,974512
408,3783890
408,4255312
408,418524
408,418510
408,418528
408,2950614
408,418523
408,315289
408,418669
408,418529
408,2622778
408,4441334
408,2892130
408,2671525
408,2489731
408,1110698
408,418519
408,1541564
408,3941035
408,2950606
408,2950595
408,2804260
408,2789394
408,2648059
408,2605785
408,2521042
408,2490179
408,2129109
408,2077064
408,1400540
408,1333410
408,1310669
408,198740
408,860626
408,1346364
408,2891732
408,418563
408,2950611
408,1301287
408,3950167
408,4176176
408,2540299
408,418518
408,1151922
408,4445181
408,2267501
408,1546443
408,418544
408,418560
408,418527
408,3938155
408,2617233
408,418514
408,418507
408,692240
408,1256365
408,2617189
408,1097557
408,3771933
408,1275991
408,3863943
408,3194063
408,1813228
408,418540
408,3886018
408,594598
408,2617202
408,418536
408,418511
408,2169831
408,1400541
408,1226854
408,1411866
408,2805336
408,2095658
408,3565979
408,2040377
408,204284
408,2967869
408,3070850
408,1831162
408,418484
408,418561
408,4503938
408,3517535
408,1512454
408,4441815
408,3422147
408,3211619
408,660832
408,798372
408,4164943
408,3834858
408,2891698
411,1355501
411,2708617
411,1682983
411,3178569
411,2056837
411,4108118
411,1712144
411,676033
411,4075112
411,206864
411,482342
411,1061312
411,482291
411,482355
411,482289
411,1049639
411,2890818
411,1834599
411,1847207
411,3678974
411,1204825
411,258060
411,1554365
411,4033296
411,1731421
411,3365176
411,2937522
411,1276050
411,676032
411,876015
411,4077156
411,4257222
411,114944
411,1645567
411,659354
411,1847202
411,2959381
411,1143806
411,4077293
411,715332
411,4060518
411,676018
411,102747
411,825529
411,1951055
411,737475
411,4163584
411,256842
411,167415
411,58484
411,3491891
411,3342344
411,1680459
411,1501966
411,1059273
411,482511
411,482318
411,455380
411,2558009
411,4164178
411,2708678
411,2708604
411,2553539
411,1858515
411,676034
411,267702
411,167414
411,145590
411,133589
411,94769
411,82418
411,79062
411,4583238
411,1484676
411,1246437
411,906246
411,487520
411,487503
411,114631
411,79477
411,62158
411,482276
411,127890
411,1030503
411,1201580
411,2013042
411,3382938
411,747165
411,1834598
411,1554368
411,4118750
411,1596539
411,648421
411,4339889
411,407061
411,482405
411,3999720
411,3775535
411,3054973
411,4096457
411,3223453
411,4004605
411,4086506
411,482290
411,4090732
411,1045036
411,3581513
411,676515
411,3612434
411,676478
411,3140152
411,1539516
411,432771
411,2088701
411,4257727
411,1847158
411,2708636
411,3334623
411,513306
411,2560497
411,2959364
411,4233612
411,77807
411,73670
411,71245
411,1903132
411,1414011
411,482492
411,1004312
411,551598
411,1731428
411,2393866
411,482449
411,1847204
411,4490575
411,2557983
411,905685
411,905908
411,2515542
411,3681783
411,1137211
411,3775003
411,4103471
411,482357
411,1440553
411,4337223
411,1783708
411,2601781
411,690578
411,3787702
411,676440
411,2959379
411,1838490
411,185272
411,482468
411,4316890
411,251582
411,98300
411,2438199
411,2472371
411,2511791
411,329731
411,4018912
415,3744630
415,3914534
415,862702
415,683496
415,1445985
415,3213907
415,2483229
415,1880562
415,3213957
415,948324
415,3213897
415,3213867
415,3213853
415,3860568
415,1936690
415,862679
415,1881039
415,2634263
415,2901823
415,2708043
415,4035779
415,3213951
415,1879963
415,1880104
415,3860572
415,3116521
415,3214150
415,3023505
415,4480438
415,3873544
415,3213915
415,3733766
415,1441351
415,1879962
415,4386460
415,3213839
415,962245
415,3213981
415,4721
415,4386461
415,3116522
415,962246
415,1880102
415,2783120
415,2783431
415,6040
415,3737600
415,3368365
415,2964302
415,3612761
415,1465437
415,377633
415,4409520
415,1304575
415,3667123
415,3906040
415,2493603
415,3213921
415,2664506
415,3213889
415,310631
415,4579611
415,4579572
415,4579543
415,4499839
415,4408863
415,4408473
415,4390769
415,4390314
415,4366859
415,4356880
415,4046685
415,3922496
415,3410058
415,3409962
415,3240737
415,3044934
415,2833306
415,2832979
415,2742419
415,2002529
415,2002197
415,1935014
415,1931905
415,1702092
415,1671222
415,1612116
415,2079488
415,1208858
415,4409227
415,3409990
415,2833652
415,2833533
415,2833044
415,2496571
415,1131763
415,683295
415,505420
415,308180
415,306418
415,2783551
415,3213863
415,3289255
415,2474846
415,962240
415,3213837
415,516922
415,2483231
415,3873548
415,2483230
415,3213967
415,3213831
415,3213850
415,2409785
415,493804
415,1880105
415,4035776
415,1880101
415,7273
415,3213852
415,3794865
415,3976941
415,1984371
415,1881057
415,3213854
415,865398
415,2488774
415,2540509
415,3213871
415,3213866
415,3213965
415,3498306
415,3020285
415,3116520
415,2483228
415,2483227
415,3213868
415,1984370
415,2483225
415,2493598
415,3544690
415,2124572
415,1880549
415,1034066
415,740982
415,4612770
415,4418793
415,4409698
415,4405516
415,4366895
415,4024465
415,3744604
415,3572522
415,2977918
415,1574618
415,1230416
415,408791
415,407142
415,377594
415,365274
415,310627
415,306454
415,2131334
415,1127753
415,4408989
415,3273864
415,1551076
415,683720
415,2487986
415,4602459
415,4409101
415,2425834
415,2402994
415,3031689
415,2558086
415,2833077
415,1612194
415,299743
415,3409887
415,3375374
415,2428624
415,309051
415,635073
415,2102156
415,3789220
415,302294
415,300785
415,4357654
415,3744180
415,3045151
415,3044178
415,3043616
415,2833088
415,2832956
415,2756298
415,2756279
415,2496570
415,1940875
415,3486744
415,4579390
415,3576532
415,3337423
415,2833317
415,2496680
415,2496569
415,2001927
415,306534
415,683464
415,2489484
415,2783342
415,310831
415,307576
415,4409170
415,2931347
415,298802
416,1657543
416,4190370
416,1655301
416,1951341
416,3115361
416,3493352
416,4110940
416,1994393
416,4459424
416,4075876
416,1912202
416,979736
416,3133653
416,4471055
416,2583781
416,272658
416,960058
416,1945874
416,2940074
416,1632299
416,1705775
416,314262
416,2135935
416,1997974
416,3056774
416,2135937
416,1920650
416,2904337
416,1921070
416,4149035
416,3360372
416,3087806
416,881
416,3084247
416,716419
416,2191273
416,1946074
416,3221821
416,2660658
416,685696
416,3167697
416,4545878
416,4149036
416,1639632
416,4116132
416,4539776
416,3560029
416,2135941
416,1921158
416,3021446
416,3109340
416,2424197
416,2838492
416,1941652
416,1858838
416,1911982
416,1408975
416,2135938
416,992679
416,3056760
416,2135928
416,2548305
416,4539808
416,4316661
416,231447
416,2424196
416,3083330
416,4443075
416,2135939
416,3109453
416,3583834
416,2135930
416,1941665
416,2424201
416,1941666
416,2759538
416,2523891
416,2146579
416,2140384
416,2192033
416,2424204
416,3848044
416,2135931
416,1531444
416,1048154
416,2844515
416,2067046
416,3475968
416,2135933
416,1767437
416,1072145
416,3898293
416,2598945
416,2424209
416,2424202
