QueryId,EntityId
383,3637294
383,1492847
383,1035121
383,1006825
383,582022
383,3637202
383,4290101
383,3637266
383,3637517
383,2075611
383,1793995
383,4290400
383,540900
383,3628688
383,1073753
383,769914
383,4543241
383,4335088
383,3839247
383,3637435
383,3637421
383,3637419
383,3637418
383,3637409
383,3637407
383,3637373
383,3637360
383,3637355
383,3637334
383,3637320
383,3637237
383,3637215
383,3637207
383,3375530
383,3243504
383,2911424
383,2860713
383,1972268
383,233862
383,225621
383,225618
383,142771
383,4290249
383,3637330
383,3637248
383,1794074
383,1794060
383,1793907
383,1793903
383,4290524
383,4290409
383,4290245
383,4289993
383,3628689
383,2558111
383,1617134
383,3637341
383,3637337
383,3637200
383,2860712
383,3637531
383,3637516
383,3637164
383,4134246
383,3637331
383,558283
383,4290881
383,4290416
383,4290114
383,4290011
383,4203899
383,3628641
383,1617650
383,1617360
383,1617353
383,1617349
383,1617191
383,1607987
383,540942
383,540895
383,3060163
383,2972988
383,2299687
383,1794274
384,2476089
384,2541208
384,2495274
384,2619634
384,2513486
384,3900795
384,922942
384,3900963
384,3897525
384,1949918
384,985529
384,3166236
384,1881236
384,3900495
384,3900271
384,3899121
384,3898313
384,3896726
384,3115110
384,2513533
384,2490702
384,1054378
384,923060
384,3900827
384,3900464
384,3899145
384,3898394
384,3898345
384,3894484
384,1863058
384,1489306
384,937689
384,3350015
384,472539
384,3900382
384,3900087
384,3899788
384,3899693
384,3899315
384,3898622
384,3898385
384,3898312
384,3898127
384,3897845
384,3897529
384,3897516
384,3896363
384,3896236
384,3117005
384,1863020
384,1863014
384,1862869
384,753018
384,589768
384,398095
384,3883125
384,2521526
384,2365428
384,2008698
384,1881273
384,1501022
384,1468841
384,407078
384,4627482
384,4257373
384,4257221
384,3900964
384,3900407
384,3900398
384,3899341
384,3899299
384,3899295
384,3899243
384,3899217
384,3899211
384,3898927
384,3898922
384,3898689
384,3898685
384,3898396
384,3898341
384,3898319
384,3898113
384,3897537
384,3897500
384,3897205
384,3896450
384,3896406
384,3896377
384,3894177
384,3650207
384,3387439
384,3248061
384,3117019
384,3116933
384,2885109
384,2679665
384,1942763
384,1863361
385,2531872
385,3880919
385,3670237
385,4334560
385,3670331
385,3670269
385,3670258
385,3670253
385,3670250
385,3670241
385,3670202
385,3272936
385,1711240
385,284303
385,2175862
385,3672466
385,3670169
385,2860568
385,3721524
385,3670287
385,3670265
385,3674496
385,412307
385,411929
385,4334600
385,4334267
385,3864051
385,3670313
385,3670308
385,3670291
385,3670276
385,3670268
385,3670242
385,3670227
385,3670222
385,3670210
385,3670198
385,3573080
385,3494492
385,3368777
385,2184947
385,1238247
385,2860554
385,3670306
385,3020048
385,228221
385,3883370
385,3670262
385,3670261
385,3670243
385,3670175
385,1459212
385,1382227
385,4318662
385,3628784
385,3117329
385,3116790
385,545247
385,295323
385,2489452
385,3674495
385,3674350
385,4589564
385,4539717
385,4382913
385,4334575
385,4334563
385,4334561
385,4294737
385,4236963
385,4052181
385,3886127
385,3871548
385,3670358
385,3670354
385,3670310
385,3670302
385,3670297
385,3670296
385,3670292
385,3670283
385,3670278
385,3670272
385,3670267
385,3670248
385,3670240
385,3670205
385,3670178
385,3670173
385,3526049
385,3350409
385,3163192
385,3002644
385,2387387
385,2315753
385,2209899
385,1862496
385,1808970
385,1511664
386,3699955
386,3699915
386,3699926
386,2497148
386,2497147
386,3656414
386,4066341
386,4043537
386,4043477
386,3852807
386,2597682
386,2481051
386,1611243
386,4301609
386,4153199
386,4150541
386,3793664
386,3700001
386,3699990
386,3699970
386,3699927
386,3351007
386,2552866
386,1611232
386,4503730
386,4337141
386,4066346
386,4066324
386,4066320
386,4040067
386,3430446
386,3260591
386,2597689
386,2500773
386,2500770
386,2432988
386,2272279
386,2132747
386,608320
386,4301612
386,4301610
386,4189936
386,3891799
386,3856380
386,3846096
386,3700020
386,3700011
386,3699998
386,3699989
386,3699978
386,3699973
386,3699966
386,3699961
386,3699950
386,3699949
386,3699948
386,3699935
386,3699932
386,3699916
386,3699914
386,3699904
386,3699903
386,3625132
386,3500379
386,3115797
386,3020059
386,2661245
386,1876417
386,1687806
386,1467890
386,1238930
386,852557
386,772502
386,772501
386,120775
386,44422
386,3700000
386,4040743
386,4401492
386,4330156
386,4302290
386,4253115
386,4208691
386,4145701
386,4066545
386,4066344
386,4066342
386,4066329
386,4066327
386,4066313
386,4066299
386,3983165
386,3852328
386,3548848
386,3233181
386,3222127
386,3020600
386,2756181
386,2597696
387,650031
387,1663325
387,1057050
387,1903548
387,1082040
387,2367815
387,871867
387,3971198
387,1171650
387,2472327
387,1402888
387,4027519
387,4049240
387,1552751
387,189958
387,3764539
387,1552750
387,3177317
387,3207569
387,3004524
387,2996656
387,846535
387,3764474
387,673586
387,3177568
387,3177561
387,3177331
387,1472098
387,3764530
387,3522191
387,3294177
387,1392069
387,578123
387,1560
387,3764471
387,3764473
387,3764469
387,676355
387,4559302
387,4300413
387,4300412
387,3800260
387,3331257
387,3322136
387,3177580
387,3177553
387,2634563
387,1500252
387,798041
387,3927667
387,3764547
387,3764541
387,3764519
387,3764510
387,3764508
387,3764488
387,3764437
387,3077475
387,2656161
387,1418526
387,1078215
387,802502
387,761796
387,3764475
387,3764476
387,3764472
387,3764470
387,3764468
387,2388834
387,2312426
387,1240981
387,4559213
387,3855728
387,1902501
387,1590008
387,4300426
387,3494125
387,3494069
387,3348311
387,3177542
387,3177527
387,2951934
387,1956692
387,1759268
387,4207153
387,3932732
387,3764635
387,3764632
387,3764622
387,3764565
387,3764544
387,3764536
387,3764532
387,3764529
387,3764525
387,3764517
387,3764515
387,3764509
387,3764462
389,4141759
389,3852723
389,4076798
389,2398356
389,4141756
389,3852726
389,3852725
389,516667
389,3852746
389,3852722
389,3852947
389,3698753
389,1142210
389,2475713
389,4487638
389,644382
389,1920769
389,3852856
389,2568283
389,1502584
389,537698
389,4076794
389,3852724
389,4141757
389,516665
389,4154957
389,3852930
389,3852676
389,4150519
389,4019070
389,3846069
389,896002
389,895984
389,1750886
389,1727017
389,1110337
389,896000
389,895980
389,895976
389,941060
389,324119
389,4148987
389,1691768
389,4078156
389,4501638
389,3852865
389,2562518
389,4596798
389,4465102
389,4150824
389,4150518
389,4122950
389,4019152
389,4019142
389,3912223
389,3821014
389,3735270
389,3735269
389,2509870
389,1932103
389,1932102
389,1794173
389,1769001
389,1691577
389,1658496
389,1416312
389,1033414
389,896006
389,895996
389,895989
389,895986
389,895985
389,895983
389,895979
389,648659
389,587897
389,445696
389,256240
389,1920610
389,889292
389,4091412
389,2561653
389,891011
389,324062
389,324061
389,324060
389,1945573
389,1665038
389,754657
389,201619
389,4157986
389,4141994
389,4138853
389,3852986
389,3852981
389,3852969
389,3852965
389,3852955
389,3852950
390,2376831
390,2512342
390,2518209
390,2507009
390,3861824
390,3861806
390,2783499
390,1842013
390,2377273
390,3861924
390,3861815
390,1972952
390,2555303
390,2038491
390,1974701
390,3861834
390,281251
390,1668524
390,3861838
390,3861835
390,1975063
390,2031476
390,1334883
390,626430
390,3861877
390,2555250
390,319809
390,2042605
390,2334738
390,2530995
390,2375612
390,4193544
390,3861887
390,1334728
390,2831797
390,2377345
390,3861846
390,3861827
390,3297955
390,3861841
390,1605825
390,2911406
390,1161688
390,2977951
390,2071538
390,1513351
390,3861873
390,2763550
390,1514715
390,3541556
390,1603569
390,3861768
390,3810997
390,976667
390,1495410
390,1138069
390,2505915
390,3046427
390,2148210
390,3068907
390,3861836
390,1497142
390,631023
390,3861848
390,3932288
390,1143697
390,3861788
390,3517552
390,3861871
390,2392018
390,4213566
390,2168579
390,823629
390,3275240
390,314255
390,2188174
390,2377746
390,4514969
390,724500
390,449053
390,4376933
390,4333867
390,3861879
390,1375259
390,1507255
390,4513360
390,2042190
390,3068928
390,3564272
390,2117716
390,1288465
390,3861864
390,3861870
390,3304069
390,4334399
390,1771243
390,4325175
390,312963
390,1088794
393,2546359
393,641645
393,1103789
393,3514144
393,1201889
393,941962
393,522099
393,4098260
393,4062909
393,1697001
393,1330714
393,583790
393,4616050
393,4340028
393,4163478
393,4056716
393,3807337
393,3722313
393,3621277
393,3279926
393,3200232
393,2972752
393,2972741
393,1177812
393,755484
393,641340
393,617355
393,526295
393,519356
393,4486667
393,3803508
393,3441359
393,2425201
393,1488537
393,1037987
393,4036961
393,1898843
393,1103949
393,1103942
393,1103922
393,1103865
393,1103768
393,4603980
393,4288518
393,4180558
393,3941421
393,3936153
393,3882179
393,3836249
393,3807353
393,3621275
393,3607069
393,3539518
393,3482515
393,3451619
393,3426332
393,3408424
393,3329502
393,3311437
393,3221073
393,3188849
393,3181256
393,3148095
393,3123308
393,2988987
393,2971998
393,2957201
393,2801602
393,2684749
393,2680041
393,2521687
393,2519750
393,2512744
393,2325231
393,2287492
393,2285900
393,2277421
393,2260512
393,2246480
393,2220039
393,2074318
393,2074317
393,2030906
393,1877792
393,1871619
393,1858222
393,1770990
393,1760181
393,1750719
393,1723291
393,1691424
393,1588585
393,1565081
393,1501969
393,1447543
393,1440015
393,1338766
393,1201895
393,1201886
394,3654745
394,4116723
394,2491382
394,1570011
394,3654771
394,6790
394,3654753
394,4285091
394,2291393
394,1730789
394,1134880
394,775431
394,938602
394,3654770
394,3654728
394,3653974
394,3447971
394,2900133
394,2619535
394,2463415
394,1776041
394,1541918
394,1411483
394,1035793
394,771785
394,533085
394,501869
394,4478157
394,3948441
394,3654768
394,3654758
394,2195704
394,1834051
394,1272265
394,1202763
394,4550456
394,4527232
394,4478969
394,3479246
394,3241623
394,2733346
394,2490403
394,1696449
394,1449764
394,1257573
394,1017873
394,842226
394,771776
394,648637
394,179153
394,4116726
394,2136417
394,4289972
394,4571949
394,3570288
394,175281
394,3944731
394,3665061
394,3654769
394,3654756
394,3654751
394,3653998
394,3653979
394,2868256
394,2173730
394,1466929
394,1085734
394,4572002
394,4571983
394,4571955
394,4571953
394,4461613
394,4377611
394,4061801
394,3735153
394,3611229
394,3219958
394,3096240
394,3096131
394,2913233
394,2883498
394,2832714
394,2752147
394,2734651
394,2694918
394,2694070
394,2639051
394,2592056
394,1854115
394,1559784
394,1355503
394,1259219
394,991105
394,956139
394,771783
394,771778
394,650974
394,614514
394,610728
395,3180815
395,2545708
395,2419414
395,3254854
395,2419426
395,2419410
395,3254648
395,3254548
395,2561556
395,3254473
395,3253525
395,2419437
395,2419418
395,2419411
395,2419387
395,1762293
395,3254642
395,2419384
395,3319337
395,4338599
395,3403276
395,2419409
395,4618219
395,3254892
395,3254745
395,3254609
395,3254475
395,3864919
395,2822782
395,4447185
395,3254444
395,4359075
395,2419441
395,2419421
395,2419396
395,2419374
395,2419373
395,2574838
395,3254550
395,2898544
395,2874954
395,2606394
395,1142707
395,2486662
395,2419434
395,2419432
395,2419429
395,2419417
395,132131
395,3254829
395,3254706
395,1688232
395,1471072
395,626481
395,2419379
395,1005513
395,3834403
395,663257
395,3254710
395,3698137
395,3254786
395,3254911
395,3655489
395,3186653
395,2580607
395,2001057
395,1593464
395,1473126
395,1399190
395,1071943
395,1045937
395,401177
395,988035
395,270889
395,2588969
395,1844760
395,3073426
395,2624318
395,2419445
395,2419404
395,4402288
395,783756
395,2898580
395,2898536
395,3633931
395,3633929
395,3254833
395,3254823
395,3254723
395,3254722
395,3254720
395,3254640
395,3254596
395,3254549
395,3254502
395,4122269
395,2898613
395,4387153
395,3827492
397,2512342
397,2376831
397,2518209
397,2377273
397,2507009
397,1972952
397,1495410
397,3068928
397,2555250
397,3068907
397,1375259
397,2038774
397,1497338
397,2042605
397,3861824
397,3861806
397,3066683
397,2530995
397,3861815
397,4333867
397,4514969
397,191768
397,660268
397,4446624
397,3703996
397,3068843
397,3068876
397,1288315
397,1138069
397,1495632
397,2555303
397,3068845
397,3068841
397,2042190
397,4343938
397,3931206
397,3068912
397,3068909
397,3068873
397,3861838
397,3861835
397,3068908
397,3861924
397,1497316
397,1495563
397,1274258
397,1974701
397,2038491
397,4333478
397,3068848
397,1274344
397,3861846
397,3861827
397,2977951
397,4333874
397,281251
397,4290431
397,3913828
397,3587141
397,3068899
397,3068850
397,3068840
397,3068839
397,3068826
397,2356179
397,2120592
397,1632897
397,1494334
397,25937
397,3861834
397,1975063
397,626430
397,352004
397,3612034
397,3861887
397,1088768
397,2045784
397,1495407
397,643164
397,642473
397,4515190
397,3564440
397,333393
397,1334883
397,3481945
397,2031476
397,2505045
397,1668524
397,4290473
397,3068847
397,2850929
397,509368
397,4514768
397,3525414
397,3226031
397,3068904
397,2084818
397,2071425
397,1824034
401,4238567
401,4238412
401,4273406
401,4238527
401,4238440
401,4238491
401,4238294
401,4238576
401,112764
401,177904
401,4238495
401,4238448
401,4238428
401,4238411
401,4238368
401,2132427
401,2480070
401,112765
401,109767
401,4293106
401,4238601
401,4238593
401,4238589
401,4238572
401,4238544
401,4238541
401,4238533
401,4238531
401,4238507
401,4238480
401,4238469
401,4238468
401,4238458
401,4238446
401,4238443
401,4238410
401,4238402
401,4238390
401,4238332
401,4238312
401,4238305
401,3865522
401,4180347
401,4269462
401,4238614
401,4238602
401,4238588
401,4238581
401,4238575
401,4238563
401,4238521
401,4238517
401,4238516
401,4238509
401,4238502
401,4238456
401,4238445
401,4238444
401,4238431
401,4238405
401,4238399
401,4238370
401,4238369
401,4238364
401,4238361
401,4238348
401,4238340
401,4238334
401,4238331
401,4238321
401,4238316
401,4238315
401,4238302
401,4238286
401,4238285
401,4238280
401,4238279
401,4238276
401,4238274
401,4238272
401,4238266
401,2231002
401,2095588
401,110220
401,3212712
401,335910
401,112690
401,112689
401,112586
401,111849
401,22862
401,113169
401,3481193
401,4252691
401,4238609
401,4238595
401,4238590
401,4238574
401,4238566
403,2535765
403,3444215
403,468393
403,4202429
403,3475992
403,878795
403,778411
403,3598034
403,3596420
403,3475996
403,3475989
403,2647569
403,1964877
403,1314628
403,969249
403,3969767
403,3685448
403,3475993
403,3473920
403,3189454
403,2647605
403,2647600
403,2552764
403,2495849
403,2495848
403,1750116
403,1356530
403,1347774
403,980335
403,949892
403,481934
403,481932
403,475348
403,245705
403,144423
403,115174
403,110973
403,107160
403,103811
403,100932
403,28694
403,3871694
403,3793401
403,3475991
403,3475752
403,3323870
403,3322398
403,3316975
403,3215181
403,3215174
403,3018859
403,3018858
403,2932106
403,2759592
403,2647631
403,2647630
403,2647617
403,2647611
403,2647590
403,2647584
403,2647581
403,2647580
403,2647579
403,2647578
403,2647577
403,2647576
403,2647575
403,2647574
403,2647570
403,2647567
403,2647563
403,2622065
403,2495846
403,2195249
403,2186357
403,2064134
403,1480666
403,1474607
403,1000691
403,998412
403,998411
403,973175
403,941738
403,831065
403,675311
403,500029
403,481937
403,154660
403,107029
403,100834
403,98305
403,95688
403,21985
403,4623664
403,4618381
403,4532262
403,4394122
403,4320273
403,4260867
404,2783499
404,2491584
404,4036291
404,1888676
404,2030429
404,2536534
404,4560484
404,4272410
404,3630014
404,2063349
404,1953074
404,1187732
404,977430
404,977415
404,977403
404,647791
404,3016796
404,4196440
404,4351386
404,1310062
404,977424
404,4196441
404,4343674
404,4227911
404,3248486
404,2685325
404,2465830
404,2314287
404,1969800
404,1860795
404,1839477
404,1090581
404,977481
404,977477
404,977476
404,977475
404,977442
404,977432
404,977431
404,977416
404,977408
404,977337
404,977321
404,888699
404,777144
404,777020
404,360560
404,2542588
404,1506377
404,187923
404,1031555
404,4290109
404,1888744
404,1963824
404,3022707
404,1975060
404,3913840
404,977319
404,2368563
404,1632260
404,4373409
404,4291273
404,4277180
404,4086800
404,4079217
404,3874498
404,3724717
404,3535054
404,3293843
404,3243576
404,2514360
404,2323645
404,2320456
404,1998165
404,980210
404,977458
404,977453
404,977450
404,977447
404,977436
404,977429
404,977425
404,977419
404,977414
404,977411
404,977409
404,977360
404,977333
404,337864
404,197147
404,4261158
404,3423883
404,3611505
404,851662
404,977427
404,3553258
404,3018465
404,2031672
404,1570861
405,2480071
405,2553777
405,1347487
405,4129866
405,4129870
405,1953999
405,2536146
405,4129857
405,4129856
405,2469325
405,4129864
405,4129861
405,3504485
405,4129869
405,2759569
405,2480070
405,2468797
405,3850067
405,3313173
405,2485310
405,1916016
405,4129865
405,4241401
405,4134853
405,1064465
405,4075230
405,3436243
405,3313206
405,3859863
405,3859862
405,3859861
405,3859860
405,3859859
405,169143
405,3362136
405,3859407
405,3313170
405,3313044
405,3859867
405,3859831
405,3859823
405,3859821
405,3859819
405,3859817
405,3859816
405,3859815
405,3859814
405,3859813
405,3859810
405,3859809
405,2542183
405,2500506
405,2468528
405,2358786
405,2317975
405,89387
405,89376
405,2554833
405,1944777
405,765443
405,3200570
405,643382
405,4490857
405,3813582
405,3200621
405,3200562
405,3015525
405,2475227
405,1459872
405,734819
405,78955
405,4129867
405,4129863
405,4129862
405,4129859
405,4129858
405,3313174
405,2501464
405,2027047
405,1963536
405,1963535
405,4129868
405,3748132
405,3313261
405,3313163
405,3313110
405,3313105
405,3313099
405,3313026
405,3200547
405,89358
405,89209
405,4117639
405,3200512
405,4263127
405,3312986
405,4367528
405,2530846
405,89357
408,2470620
408,2151669
408,1131533
408,756563
408,2999899
408,2891698
408,284569
408,418536
408,2590646
408,3268578
408,2038185
408,1291834
408,2805336
408,2095658
408,418606
408,1776370
408,1524635
408,3565979
408,2040377
408,1301287
408,3950167
408,4176176
408,4075026
408,3834858
408,2891744
408,2617233
408,4164943
408,418514
408,2540299
408,418528
408,418518
408,418510
408,2950614
408,1151922
408,4445181
408,2267501
408,1546443
408,418524
408,418523
408,418484
408,418561
408,4503938
408,3517535
408,1512454
408,2651589
408,418663
408,1411866
408,2950609
408,1393011
408,876115
408,286624
408,2617230
408,798372
408,2509500
408,2617202
408,472665
408,4441815
408,3422147
408,3211619
408,660832
408,418527
408,418511
408,2169831
408,1400541
408,1226854
408,4154883
408,3938155
408,418544
408,418560
408,315289
408,3921598
408,3941471
408,2617309
408,418669
408,418529
408,2622778
408,4441334
408,2892130
408,2671525
408,2489731
408,1110698
408,4242583
408,418519
408,2529568
408,1541564
408,3941035
408,2950606
408,2950595
408,2804260
408,2789394
408,2648059
408,2605785
408,2521042
408,2490179
408,2129109
408,2077064
408,1400540
408,1333410
408,1310669
411,2472371
411,2511791
411,329731
411,4233612
411,2959364
411,2557983
411,2560497
411,715332
411,482468
411,2959379
411,4316890
411,251582
411,98300
411,2438199
411,4018912
411,2708636
411,3334623
411,1682983
411,513306
411,2515542
411,1847204
411,482449
411,2393866
411,1838490
411,185272
411,676440
411,3787702
411,4490575
411,77807
411,73670
411,71245
411,1903132
411,1414011
411,482492
411,4077293
411,2959381
411,1847202
411,1143806
411,905908
411,905685
411,4060518
411,676018
411,102747
411,825529
411,4033296
411,1712144
411,1004312
411,1951055
411,737475
411,4163584
411,256842
411,167415
411,58484
411,551598
411,3491891
411,3342344
411,1680459
411,1501966
411,1059273
411,482511
411,482318
411,455380
411,2558009
411,4075112
411,4077156
411,876015
411,4164178
411,2708678
411,2708604
411,2553539
411,1858515
411,676034
411,267702
411,167414
411,145590
411,133589
411,94769
411,82418
411,79062
411,4583238
411,1484676
411,1246437
411,906246
411,676032
411,487520
411,487503
411,114631
411,79477
411,62158
411,482276
411,3365176
411,2937522
411,1276050
411,127890
411,1731428
411,1731421
411,676033
411,4257222
411,2708617
415,2489484
415,2783342
415,310831
415,307576
415,4409170
415,4408989
415,3273864
415,1551076
415,683720
415,2487986
415,4602459
415,4409101
415,2425834
415,2402994
415,3031689
415,2558086
415,2833077
415,1612194
415,299743
415,4579390
415,3576532
415,3337423
415,2833317
415,2496680
415,2496569
415,2001927
415,306534
415,4409227
415,3409990
415,2833652
415,2833533
415,2833044
415,2496571
415,1131763
415,683295
415,505420
415,308180
415,306418
415,3409887
415,3375374
415,4357654
415,3744180
415,3045151
415,3044178
415,3043616
415,2833088
415,2832956
415,2756298
415,2756279
415,2496570
415,1940875
415,3486744
415,309051
415,635073
415,4612770
415,4418793
415,4409698
415,4405516
415,4366895
415,4024465
415,3744604
415,3572522
415,2977918
415,1574618
415,1230416
415,408791
415,407142
415,377594
415,365274
415,310627
415,306454
415,2783551
415,310631
415,4579611
415,4579572
415,4579543
415,4499839
415,4408863
415,4408473
415,4390769
415,4390314
415,4366859
415,4356880
415,4046685
415,3922496
415,3410058
415,3409962
415,3240737
415,3044934
415,2833306
415,2832979
415,2742419
415,2002529
415,2002197
415,1935014
415,1931905
415,1702092
415,1671222
415,1612116
416,2424201
416,4180695
416,1941652
416,1911982
416,1858838
416,2192033
416,3560029
416,1941653
416,2424196
416,4539776
416,3583834
416,3585801
416,2598945
416,2424202
416,2844515
416,2135938
416,2135930
416,2135928
416,2067046
416,1941666
416,2424209
416,2424195
416,3056760
416,2135936
416,1232929
416,1048154
416,992679
416,578738
416,1639632
416,1408975
416,4471055
416,4110940
416,3493352
416,2904337
416,2583781
416,1994393
416,1655301
416,2424204
416,1072145
416,4443075
416,3848044
416,3475968
416,3109340
416,3084247
416,3083330
416,3021446
416,2135941
416,2135933
416,2135931
416,1941665
416,1921158
416,1767437
416,1531444
416,3898293
416,4116132
416,3167697
416,3133653
416,3109453
416,3056774
416,2838492
416,2135939
416,2759538
416,2523891
416,2146579
416,3221821
416,314262
416,4545878
416,4539808
416,4316661
416,4149036
416,4149035
416,3360372
416,3087806
416,2940074
416,2660658
416,2548305
416,2135937
416,1945874
416,1920650
416,685696
416,231447
416,881
416,2140384
416,2424197
416,2191273
416,1946074
416,4459424
416,4190370
416,4075876
416,3115361
416,2135935
416,1997974
416,1951341
416,1921070
416,1912202
416,1705775
416,1657543
416,1632299
416,979736
417,3756772
417,2063618
417,3526834
417,3779960
417,1678825
417,2933328
417,2023282
417,216381
417,3924300
417,4422228
417,3447211
417,2937329
417,1923848
417,4458448
417,3760968
417,3636661
417,2341809
417,3675587
417,3780580
417,1944953
417,465437
417,2274511
417,1102914
417,4191577
417,3858972
417,2654212
417,920081
417,507295
417,4214206
417,2856994
417,237654
417,3931359
417,2659316
417,2237399
417,982852
417,4406679
417,2873654
417,696905
417,3931191
417,707208
417,4451513
417,4588714
417,3765473
417,2805240
417,388590
417,4458457
417,1977892
417,2933313
417,1199678
417,3231426
417,2828750
417,1975475
417,3470559
417,966354
417,4176040
417,3966613
417,3758688
417,3458740
417,1945001
417,3589408
417,710154
417,3949899
417,326553
417,3524438
417,2151495
417,1696819
417,1679522
417,376807
417,314913
417,711350
417,381420
417,4600446
417,2873519
417,2919963
417,326938
417,3274628
417,4399892
417,3760970
417,2875327
417,374548
417,4600448
417,3717407
417,1644770
417,3803914
417,2629451
417,322184
417,2807673
417,1731881
417,919294
417,3654061
417,3456301
417,2875783
417,2873054
417,1572784
417,1526332
417,1359491
417,762313
417,1668085
417,1944984
418,1842013
418,424030
418,423725
418,2505915
418,3698320
418,1715124
418,3347987
418,424091
418,1715422
418,1715442
418,1715216
418,3265390
418,435088
418,3942236
418,2938062
418,827902
418,4320044
418,3125747
418,1157696
418,3265361
418,2650050
418,423971
418,347552
418,316967
418,4298519
418,1117611
418,3765070
418,4299222
418,2735246
418,2440092
418,808957
418,424005
418,423588
418,3417867
418,1917960
418,424017
418,3605723
418,1500132
418,1446028
418,1330951
418,1715259
418,3265396
418,3069287
418,1715395
418,346746
418,1715412
418,1715207
418,3633836
418,3125855
418,541614
418,423444
418,278856
418,2950478
418,1981562
418,449734
418,4320146
418,3265397
418,524829
418,3265384
418,3265379
418,2347569
418,2347711
418,1715315
418,1715139
418,423702
418,1715472
418,1715322
418,2880881
418,2013027
418,3265392
418,174447
418,4319056
418,3067009
418,2926954
418,1033764
418,860086
418,580865
418,424119
418,424027
418,424004
418,424003
418,424002
418,423732
418,423575
418,423405
418,316220
418,280170
418,255658
418,214396
418,1715218
418,1715217
418,581466
418,424125
418,3652076
418,3268036
418,3119730
418,2284893
418,2238703
418,1715461
419,257000
419,2283399
419,2339312
419,1108291
419,2339313
419,2853288
419,3371827
419,2921330
419,216061
419,1655670
419,4114740
419,4578964
419,2937486
419,2873068
419,2872732
419,2249855
419,1748828
419,756297
419,256978
419,219986
419,1434203
419,2339310
419,2223073
419,941431
419,4630392
419,4344128
419,4308316
419,3786414
419,3756453
419,3756062
419,3727128
419,3697272
419,3416639
419,2937718
419,2921268
419,2919307
419,2674578
419,2283401
419,2229686
419,2055125
419,1380808
419,553829
419,461206
419,214429
419,212471
419,336975
419,603311
419,3042703
419,3789700
419,3789697
419,3789686
419,3789685
419,4439020
419,4343258
419,4228876
419,3763415
419,3756232
419,3679864
419,3655252
419,3450440
419,3446827
419,2990877
419,2921337
419,2921068
419,2878512
419,2872921
419,2775968
419,2680581
419,2655199
419,2471282
419,2292283
419,2287643
419,2284033
419,2283439
419,2283423
419,2064319
419,1878807
419,1443546
419,901027
419,669745
419,583459
419,571012
419,543457
419,474437
419,426097
419,345195
419,256992
419,256983
419,256982
419,223158
419,191561
419,40148
419,4612326
419,409874
419,4630338
419,4620586
419,4589397
419,4580940
419,4438996
422,869491
422,869289
422,869416
422,869521
422,869184
422,869294
422,869167
422,869496
422,869446
422,869468
422,869422
422,869451
422,869175
422,869172
422,869243
422,869526
422,869353
422,869189
422,869180
422,869475
422,869474
422,869508
422,869282
422,869255
422,869236
422,869347
422,869319
422,869260
422,869249
422,869157
422,869177
422,869513
422,869298
422,869266
422,869352
422,869309
422,869276
422,2254743
422,869315
422,869199
422,869325
422,869220
422,798942
422,869520
422,869510
422,869493
422,869160
422,869155
422,2521406
422,869211
422,869174
422,4444188
422,4155205
422,2476434
422,869201
422,4037122
422,2590347
422,584753
422,4140355
422,4124824
422,3571172
422,3410149
422,1912609
422,869467
422,869388
422,869346
422,4081180
422,2153918
422,1624845
422,2545348
422,4148605
422,869329
422,869166
422,869154
422,3675945
422,1864749
422,1550282
422,2436908
422,3911471
422,3425500
422,3129748
422,2082078
422,166900
422,2885317
422,2521166
422,4108290
422,3532971
422,3042885
422,1176816
422,4560488
422,4245343
422,3131346
422,869339
422,869304
422,869241
422,4127511
422,4010810
422,1149574
422,447760
423,2783932
423,2783868
423,2783499
423,2523781
423,2558382
423,4626563
423,4290844
423,3753599
423,1512028
423,4087644
423,3370785
423,3520728
423,3227836
423,2042923
423,2469025
423,635073
423,2770945
423,4496517
423,4215317
423,4023922
423,3753594
423,2398036
423,2044256
423,2035624
423,313182
423,4290842
423,4290841
423,1097849
423,2783387
423,1612730
423,1599503
423,1513532
423,2510562
423,3775368
423,3753689
423,3753605
423,3175860
423,2999964
423,2807319
423,2722018
423,474509
423,4618427
423,3753636
423,3734970
423,3456220
423,3227147
423,3226579
423,3156531
423,3122102
423,2808390
423,2783551
423,2711182
423,1883998
423,1466121
423,1094004
423,4290840
423,4290832
423,4290830
423,4290827
423,2566613
423,178645
423,4517329
423,4507757
423,4170821
423,4039096
423,4001763
423,3686542
423,3543066
423,2676996
423,2229712
423,2167438
423,1955936
423,1813712
423,1127768
423,1101584
423,400556
423,4422756
423,4399898
423,4255364
423,3976674
423,3760884
423,3753495
423,3599832
423,3455149
423,3411810
423,3244207
423,3176002
423,3175569
423,2810213
423,2777338
423,2730213
423,2694947
423,2671913
423,2041712
423,2034864
423,1350184
423,1273586
423,1127726
423,1095692
427,2554118
427,2554124
427,275773
427,2554126
427,2175047
427,2554123
427,2554112
427,1747474
427,3372929
427,1261740
427,2696883
427,2192475
427,4318640
427,3031689
427,1720106
427,2554116
427,1812703
427,816678
427,3373442
427,619898
427,1743028
427,4011519
427,3373589
427,3114438
427,2918645
427,1807319
427,886736
427,2245509
427,1900078
427,1505060
427,373739
427,215940
427,2588691
427,781683
427,4388280
427,2988840
427,2873452
427,2245467
427,1765175
427,353056
427,291075
427,2588856
427,4419496
427,2865872
427,2807720
427,2049831
427,1754286
427,298729
427,213005
427,3894756
